Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.90527344E-002,-7.03137040E-001,-1.46333396E-001,1.48750000E+001,4.25667859E-005,7.89577484E-007,1.48750000E+001,-1.35123372E-001,-1.57514811E-002,1.48750000E+001,9.97708857E-001,
2.92968750E-002,-6.78744614E-001,-1.55450746E-001,1.50000000E+001,4.28734020E-005,8.21336585E-007,1.50000000E+001,-1.37227282E-001,-3.55734047E-003,1.50000000E+001,9.83660102E-001,
2.95410156E-002,-6.99955404E-001,-1.50208279E-001,1.51250000E+001,4.15229661E-005,1.04169919E-006,1.51250000E+001,-1.57992020E-001,2.52920273E-003,1.51250000E+001,9.95250881E-001,
2.97851563E-002,-6.87228918E-001,-1.56590417E-001,1.52500000E+001,4.28570638E-005,1.00041416E-006,1.52500000E+001,-1.51434645E-001,-1.52915251E-003,1.52500000E+001,9.82522845E-001,
3.00292969E-002,-6.96773767E-001,-1.54766947E-001,1.53750000E+001,4.32055640E-005,1.13429428E-006,1.53750000E+001,-1.61611393E-001,3.18476930E-003,1.53750000E+001,9.95247185E-001,
3.02734375E-002,-6.99955404E-001,-1.60921156E-001,1.55000000E+001,3.87039472E-005,1.20817094E-006,1.55000000E+001,-1.75982475E-001,1.05199586E-004,1.55000000E+001,9.92131591E-001,
3.05175781E-002,-6.78744614E-001,-1.56590417E-001,1.56250000E+001,4.34770045E-005,1.29460670E-006,1.56250000E+001,-1.70732409E-001,-2.23228429E-002,1.56250000E+001,9.95675445E-001,
3.07617188E-002,-6.91471100E-001,-1.51803806E-001,1.57500000E+001,4.28408748E-005,1.30148351E-006,1.57500000E+001,-1.71041563E-001,-3.29911783E-002,1.57500000E+001,9.98826981E-001,
3.10058594E-002,-6.92531645E-001,-1.65251896E-001,1.58750000E+001,3.93216033E-005,1.24297026E-006,1.58750000E+001,-1.76162034E-001,-3.95030854E-003,1.58750000E+001,9.82232273E-001,
3.12500000E-002,-6.54352248E-001,-1.51575878E-001,1.60000000E+001,4.29096108E-005,1.45570777E-006,1.60000000E+001,-1.82302937E-001,-1.27616338E-002,1.60000000E+001,9.84449148E-001,
3.14941406E-002,-6.66018188E-001,-1.66391566E-001,1.61250000E+001,4.12967238E-005,1.56705721E-006,1.61250000E+001,-1.94649696E-001,8.70985794E-004,1.61250000E+001,9.98503447E-001,
3.17382813E-002,-7.01015949E-001,-1.65023968E-001,1.62500000E+001,4.25916587E-005,1.59231558E-006,1.62500000E+001,-1.93148553E-001,3.39846592E-003,1.62500000E+001,9.98199046E-001,
3.19824219E-002,-6.98894858E-001,-1.59325615E-001,1.63750000E+001,4.56737253E-005,1.91583035E-006,1.63750000E+001,-2.04792693E-001,-6.79630321E-004,1.63750000E+001,9.99875188E-001,
3.22265625E-002,-6.34202003E-001,-1.56362489E-001,1.65000000E+001,4.18936906E-005,1.96315204E-006,1.65000000E+001,-2.15731084E-001,-4.33878507E-003,1.65000000E+001,9.93571341E-001,
3.24707031E-002,-7.03137040E-001,-1.62972555E-001,1.66250000E+001,4.21336226E-005,1.89955222E-006,1.66250000E+001,-2.11828396E-001,8.97118915E-003,1.66250000E+001,9.97074306E-001,
3.27148438E-002,-7.27529407E-001,-1.61832884E-001,1.67500000E+001,4.23272722E-005,2.06915001E-006,1.67500000E+001,-2.20013559E-001,-1.62546970E-002,1.67500000E+001,9.95623291E-001,
3.29589844E-002,-6.71320856E-001,-1.63884297E-001,1.68750000E+001,4.07827756E-005,2.20412426E-006,1.68750000E+001,-2.30289131E-001,-2.14699898E-002,1.68750000E+001,9.89804089E-001,
3.32031250E-002,-6.59654975E-001,-1.62972555E-001,1.70000000E+001,3.62124665E-005,2.52067275E-006,1.70000000E+001,-2.63150901E-001,3.97853926E-003,1.70000000E+001,9.95069981E-001,
3.34472656E-002,-6.95713282E-001,-1.56590417E-001,1.71250000E+001,4.12745794E-005,2.60873367E-006,1.71250000E+001,-2.50763476E-001,-1.64100770E-002,1.71250000E+001,9.99170542E-001,
3.36914063E-002,-6.84047341E-001,-1.55678689E-001,1.72500000E+001,4.29587890E-005,2.54901624E-006,1.72500000E+001,-2.43469208E-001,1.82262307E-003,1.72500000E+001,9.99065638E-001,
3.39355469E-002,-6.89350009E-001,-1.64112225E-001,1.73750000E+001,4.13055895E-005,2.68374015E-006,1.73750000E+001,-2.54079670E-001,-9.36369784E-003,1.73750000E+001,9.94947731E-001,
3.41796875E-002,-6.74502492E-001,-1.65023968E-001,1.75000000E+001,4.10952853E-005,2.86143086E-006,1.75000000E+001,-2.62069046E-001,-2.50984300E-002,1.75000000E+001,9.95422244E-001,
3.44238281E-002,-6.88289464E-001,-1.54994875E-001,1.76250000E+001,4.39058313E-005,3.00120155E-006,1.76250000E+001,-2.61196792E-001,-3.12958541E-003,1.76250000E+001,9.98221576E-001,
3.46679688E-002,-6.79805160E-001,-1.65251896E-001,1.77500000E+001,4.08759661E-005,3.34069728E-006,1.77500000E+001,-2.84886241E-001,5.05170925E-003,1.77500000E+001,9.93373930E-001,
3.49121094E-002,-6.56473339E-001,-1.64112225E-001,1.78750000E+001,4.01346515E-005,3.38703967E-006,1.78750000E+001,-2.89809048E-001,-2.74751498E-003,1.78750000E+001,9.95323002E-001,
3.51562500E-002,-6.64957643E-001,-1.69354707E-001,1.80000000E+001,4.00185600E-005,3.63742629E-006,1.80000000E+001,-3.01427335E-001,-1.61759474E-003,1.80000000E+001,9.99646485E-001,
3.54003906E-002,-6.84047341E-001,-1.65935695E-001,1.81250000E+001,4.25970502E-005,4.05722540E-006,1.81250000E+001,-3.08255613E-001,-9.57014225E-003,1.81250000E+001,9.98602748E-001,
3.56445313E-002,-7.09500253E-001,-1.62060827E-001,1.82500000E+001,4.23148522E-005,4.24398331E-006,1.82500000E+001,-3.16365778E-001,-9.85701010E-003,1.82500000E+001,9.98898923E-001,
3.58886719E-002,-6.79805160E-001,-1.71634033E-001,1.83750000E+001,4.12932277E-005,4.80344215E-006,1.83750000E+001,-3.40512156E-001,-1.86682362E-002,1.83750000E+001,9.99761343E-001,
3.61328125E-002,-6.77684128E-001,-1.74825102E-001,1.85000000E+001,3.45348089E-005,4.84078009E-006,1.85000000E+001,-3.72505546E-001,3.19358967E-002,1.85000000E+001,9.97216523E-001,
3.63769531E-002,-7.05258071E-001,-1.75736859E-001,1.86250000E+001,4.18709315E-005,5.39169559E-006,1.86250000E+001,-3.58511150E-001,3.34927208E-005,1.86250000E+001,9.98146474E-001,
3.66210938E-002,-6.93592191E-001,-1.67759165E-001,1.87500000E+001,4.41665215E-005,5.45994862E-006,1.87500000E+001,-3.51249635E-001,-1.08613791E-002,1.87500000E+001,9.98972714E-001,
3.68652344E-002,-6.86168432E-001,-1.65479824E-001,1.88750000E+001,3.94950403E-005,6.23881306E-006,1.88750000E+001,-3.96445245E-001,2.19260547E-002,1.88750000E+001,9.98010278E-001,
3.71093750E-002,-6.72381401E-001,-1.67987093E-001,1.90000000E+001,4.17006522E-005,6.42721488E-006,1.90000000E+001,-3.91895533E-001,1.25075728E-002,1.90000000E+001,9.97479379E-001,
3.73535156E-002,-6.90410554E-001,-1.71178177E-001,1.91250000E+001,3.96278119E-005,7.48821958E-006,1.91250000E+001,-4.33305174E-001,3.42283957E-002,1.91250000E+001,9.99799013E-001,
3.75976563E-002,-6.59654975E-001,-1.65023968E-001,1.92500000E+001,4.29431602E-005,7.59803925E-006,1.92500000E+001,-4.20050144E-001,1.89774930E-002,1.92500000E+001,9.99265909E-001,
3.78417969E-002,-6.58594429E-001,-1.63428426E-001,1.93750000E+001,4.03450722E-005,8.40280700E-006,1.93750000E+001,-4.56009060E-001,-1.35062821E-002,1.93750000E+001,9.99297380E-001,
3.80859375E-002,-6.59654975E-001,-1.67075366E-001,1.95000000E+001,4.35695074E-005,9.02936335E-006,1.95000000E+001,-4.53491151E-001,2.19958667E-002,1.95000000E+001,9.94683087E-001,
3.83300781E-002,-6.86168432E-001,-1.57502145E-001,1.96250000E+001,3.96257055E-005,9.69177199E-006,1.96250000E+001,-4.93896991E-001,-5.63794142E-003,1.96250000E+001,9.97480452E-001,
3.85742188E-002,-6.95713282E-001,-1.65251896E-001,1.97500000E+001,4.10054090E-005,1.02205977E-005,1.97500000E+001,-4.99054432E-001,-8.10096320E-003,1.97500000E+001,9.99484658E-001,
3.88183594E-002,-6.86168432E-001,-1.59781486E-001,1.98750000E+001,4.46923550E-005,1.12215384E-005,1.98750000E+001,-5.00326216E-001,1.25180585E-002,1.98750000E+001,9.97608483E-001,
3.90625000E-002,-6.50110126E-001,-1.48384809E-001,2.00000000E+001,3.96573741E-005,1.18770022E-005,2.00000000E+001,-5.47119558E-001,4.03183186E-003,2.00000000E+001,9.99554336E-001,
3.93066406E-002,-6.44807398E-001,-1.60693228E-001,2.01250000E+001,4.12340596E-005,1.27993353E-005,2.01250000E+001,-5.56859612E-001,5.15214819E-003,2.01250000E+001,9.99075174E-001,
3.95507813E-002,-6.88289464E-001,-1.53627276E-001,2.02500000E+001,4.09069326E-005,1.34552547E-005,2.02500000E+001,-5.73246360E-001,1.38210747E-002,2.02500000E+001,9.99633312E-001,
3.97949219E-002,-6.46928489E-001,-1.61377028E-001,2.03750000E+001,4.07825100E-005,1.46970715E-005,2.03750000E+001,-5.98475873E-001,3.39268632E-002,2.03750000E+001,9.97082829E-001,
4.00390625E-002,-7.01015949E-001,-1.56134546E-001,2.05000000E+001,4.01414582E-005,1.62178694E-005,2.05000000E+001,-6.34845793E-001,2.76331995E-002,2.05000000E+001,9.99444842E-001,
4.02832031E-002,-7.07379162E-001,-1.60237357E-001,2.06250000E+001,4.08104752E-005,1.71352876E-005,2.06250000E+001,-6.47686481E-001,1.33279888E-002,2.06250000E+001,9.99527752E-001,
4.05273438E-002,-6.60715461E-001,-1.55678689E-001,2.07500000E+001,3.88534536E-005,1.97472364E-005,2.07500000E+001,-7.09414065E-001,5.70105761E-002,2.07500000E+001,9.96596336E-001,
4.07714844E-002,-6.45867944E-001,-1.53627276E-001,2.08750000E+001,4.00117606E-005,2.14550128E-005,2.08750000E+001,-7.29199886E-001,6.66617081E-002,2.08750000E+001,9.99924183E-001,
4.10156250E-002,-6.72381401E-001,-1.49524480E-001,2.10000000E+001,4.32855959E-005,2.36624510E-005,2.10000000E+001,-7.37688720E-001,4.96340357E-002,2.10000000E+001,9.99982536E-001,
4.12597656E-002,-6.78744614E-001,-1.50892079E-001,2.11250000E+001,4.02654077E-005,2.69893353E-005,2.11250000E+001,-8.14941823E-001,5.56211174E-002,2.11250000E+001,9.95433569E-001,
4.15039063E-002,-6.88289464E-001,-1.59553558E-001,2.12500000E+001,4.50553343E-005,2.95829086E-005,2.12500000E+001,-8.06528091E-001,7.26119950E-002,2.12500000E+001,9.98736858E-001,
4.17480469E-002,-6.27838790E-001,-1.55450746E-001,2.13750000E+001,4.32715206E-005,3.26041918E-005,2.13750000E+001,-8.64470422E-001,7.74635449E-002,2.13750000E+001,9.99777198E-001,
4.19921875E-002,-6.88289464E-001,-1.54539019E-001,2.15000000E+001,4.16691691E-005,3.68458896E-005,2.15000000E+001,-9.34185445E-001,4.52446491E-002,2.15000000E+001,9.89259779E-001,
4.22363281E-002,-6.88289464E-001,-1.61604956E-001,2.16250000E+001,4.06932304E-005,4.31283552E-005,2.16250000E+001,-1.02412188E+000,9.27677602E-002,2.16250000E+001,9.97727454E-001,
4.24804688E-002,-6.84047341E-001,-1.58641815E-001,2.17500000E+001,4.23071469E-005,4.66392885E-005,2.17500000E+001,-1.03705454E+000,1.62438646E-001,2.17500000E+001,9.99521792E-001,
4.27246094E-002,-6.84047341E-001,-1.53855219E-001,2.18750000E+001,4.20110737E-005,5.47191376E-005,2.18750000E+001,-1.13115823E+000,1.41564146E-001,2.18750000E+001,9.97749209E-001,
4.29687500E-002,-6.84047341E-001,-1.48840681E-001,2.20000000E+001,3.95186034E-005,6.23264350E-005,2.20000000E+001,-1.25372410E+000,6.70081079E-002,2.20000000E+001,9.99476254E-001,
4.32128906E-002,-6.86168432E-001,-1.56362489E-001,2.21250000E+001,4.32813649E-005,7.05648272E-005,2.21250000E+001,-1.27001810E+000,1.11228280E-001,2.21250000E+001,9.96899545E-001,
4.34570313E-002,-6.96773767E-001,-1.53855219E-001,2.22500000E+001,4.16014482E-005,8.25595926E-005,2.22500000E+001,-1.40104914E+000,1.45759106E-001,2.22500000E+001,9.99823630E-001,
4.37011719E-002,-6.88289464E-001,-1.59097686E-001,2.23750000E+001,4.10998364E-005,9.72612397E-005,2.23750000E+001,-1.53138483E+000,1.31407022E-001,2.23750000E+001,9.98287261E-001,
4.39453125E-002,-7.03137040E-001,-1.54083148E-001,2.25000000E+001,3.95627721E-005,1.15158400E-004,2.25000000E+001,-1.68598676E+000,2.60891169E-001,2.25000000E+001,9.99945641E-001,
4.41894531E-002,-6.51170611E-001,-1.41090930E-001,2.26250000E+001,3.95695315E-005,1.35075505E-004,2.26250000E+001,-1.83889353E+000,1.69040874E-001,2.26250000E+001,9.98969615E-001,
4.44335938E-002,-6.57533884E-001,-1.55906618E-001,2.27500000E+001,4.24580066E-005,1.57572082E-004,2.27500000E+001,-1.88354051E+000,4.02635515E-001,2.27500000E+001,9.99622107E-001,
4.46777344E-002,-6.91471100E-001,-1.39723331E-001,2.28750000E+001,3.78362602E-005,1.92974810E-004,2.28750000E+001,-2.22931862E+000,3.55952322E-001,2.28750000E+001,9.99275506E-001,
4.49218750E-002,-6.97834313E-001,-1.57046288E-001,2.30000000E+001,3.75951131E-005,2.42929265E-004,2.30000000E+001,-2.48291373E+000,5.44730663E-001,2.30000000E+001,9.99980152E-001,
4.51660156E-002,-6.61776006E-001,-1.52943477E-001,2.31250000E+001,4.10950233E-005,3.17382248E-004,2.31250000E+001,-2.68288398E+000,7.19742954E-001,2.31250000E+001,9.99064088E-001,
4.54101563E-002,-6.87228918E-001,-1.49296537E-001,2.32500000E+001,4.06142972E-005,4.14722774E-004,2.32500000E+001,-3.03512239E+000,9.87157166E-001,2.32500000E+001,9.97571826E-001,
4.56542969E-002,-6.60715461E-001,-1.57502145E-001,2.33750000E+001,3.83592778E-005,5.92326629E-004,2.33750000E+001,-3.73031616E+000,1.23226058E+000,2.33750000E+001,9.99494195E-001,
4.58984375E-002,-6.82986796E-001,-1.50436208E-001,2.35000000E+001,4.23480633E-005,8.46869138E-004,2.35000000E+001,-4.02569580E+000,1.93613255E+000,2.35000000E+001,9.97850835E-001,
4.61425781E-002,-6.55412793E-001,-1.45193741E-001,2.36250000E+001,4.21780423E-005,1.28231919E-003,2.36250000E+001,-4.68127537E+000,2.91223764E+000,2.36250000E+001,9.99768615E-001,
4.63867188E-002,-7.04197586E-001,-1.50436208E-001,2.37500000E+001,3.84728119E-005,2.18039914E-003,2.37500000E+001,-5.68749332E+000,4.91867256E+000,2.37500000E+001,9.97656524E-001,
4.66308594E-002,-6.74502492E-001,-1.46333396E-001,2.38750000E+001,3.81072750E-005,4.89186775E-003,2.38750000E+001,-5.70908499E+000,9.78565693E+000,2.38750000E+001,9.99858558E-001,
4.68750000E-002,-6.58594429E-001,-1.38355732E-001,2.40000000E+001,4.04509774E-005,3.05242697E-003,2.40000000E+001,1.75836027E+000,8.49366856E+000,2.40000000E+001,9.97009873E-001,
4.71191406E-002,-7.05258071E-001,-1.49980336E-001,2.41250000E+001,3.72464274E-005,1.94953312E-003,2.41250000E+001,2.78880286E+000,6.66968012E+000,2.41250000E+001,9.98483181E-001,
4.73632813E-002,-7.19045103E-001,-1.47928938E-001,2.42500000E+001,3.89605993E-005,1.53828296E-003,2.42500000E+001,2.84765410E+000,5.59968758E+000,2.42500000E+001,9.99559343E-001,
4.76074219E-002,-6.54352248E-001,-1.49068609E-001,2.43750000E+001,3.96601681E-005,1.26361987E-003,2.43750000E+001,3.60687256E+000,4.33753824E+000,2.43750000E+001,9.98826444E-001,
4.78515625E-002,-6.72381401E-001,-1.52259678E-001,2.45000000E+001,4.19447533E-005,1.01719517E-003,2.45000000E+001,3.32894254E+000,3.62816739E+000,2.45000000E+001,9.99778926E-001,
4.80957031E-002,-6.92531645E-001,-1.54539019E-001,2.46250000E+001,3.78985314E-005,8.14416097E-004,2.46250000E+001,3.61422968E+000,2.89801574E+000,2.46250000E+001,9.98686731E-001,
4.83398438E-002,-6.79805160E-001,-1.54539019E-001,2.47500000E+001,3.96499854E-005,6.63767103E-004,2.47500000E+001,3.35209465E+000,2.33779192E+000,2.47500000E+001,9.97679651E-001,
4.85839844E-002,-6.55412793E-001,-1.49980336E-001,2.48750000E+001,3.92298389E-005,5.40688226E-004,2.48750000E+001,3.20285797E+000,1.87484026E+000,2.48750000E+001,9.99329090E-001,
4.88281250E-002,-6.59654975E-001,-1.43142328E-001,2.50000000E+001,3.63701402E-005,4.44449252E-004,2.50000000E+001,3.12142825E+000,1.57176828E+000,2.50000000E+001,9.99476731E-001,
4.90722656E-002,-6.90410554E-001,-1.40179202E-001,2.51250000E+001,4.11311521E-005,3.58585152E-004,2.51250000E+001,2.74379015E+000,1.09047735E+000,2.51250000E+001,9.99935329E-001,
4.93164063E-002,-6.89350009E-001,-1.60237357E-001,2.52500000E+001,3.86741303E-005,2.97878403E-004,2.52500000E+001,2.60924196E+000,9.39645290E-001,2.52500000E+001,9.98547971E-001,
4.95605469E-002,-6.66018188E-001,-1.53855219E-001,2.53750000E+001,4.03941885E-005,2.49793811E-004,2.53750000E+001,2.39092779E+000,6.82923317E-001,2.53750000E+001,9.99840736E-001,
4.98046875E-002,-6.96773767E-001,-1.56590417E-001,2.55000000E+001,4.24777609E-005,2.06543831E-004,2.55000000E+001,2.09760833E+000,6.79979146E-001,2.55000000E+001,9.99986112E-001,
5.00488281E-002,-6.90410554E-001,-1.56590417E-001,2.56250000E+001,3.95795287E-005,1.75954541E-004,2.56250000E+001,2.00729442E+000,6.37798607E-001,2.56250000E+001,9.97846007E-001,
5.02929688E-002,-6.98894858E-001,-1.58185959E-001,2.57500000E+001,4.04589737E-005,1.53551315E-004,2.57500000E+001,1.90039110E+000,4.28059638E-001,2.57500000E+001,9.99864578E-001,
5.05371094E-002,-6.71320856E-001,-1.52943477E-001,2.58750000E+001,4.00367026E-005,1.33038353E-004,2.58750000E+001,1.78522444E+000,3.68356228E-001,2.58750000E+001,9.99940157E-001,
5.07812500E-002,-6.87228918E-001,-1.56134546E-001,2.60000000E+001,4.37909694E-005,1.18345692E-004,2.60000000E+001,1.60822451E+000,3.34334910E-001,2.60000000E+001,9.98391211E-001,
5.10253906E-002,-6.76623583E-001,-1.55678689E-001,2.61250000E+001,3.96019168E-005,1.07858752E-004,2.61250000E+001,1.62821209E+000,2.68103838E-001,2.61250000E+001,9.99772310E-001,
5.12695313E-002,-6.66018188E-001,-1.58185959E-001,2.62500000E+001,4.27108753E-005,9.66138759E-005,2.62500000E+001,1.48774385E+000,2.18921706E-001,2.62500000E+001,9.99675691E-001,
5.15136719E-002,-6.56473339E-001,-1.47245139E-001,2.63750000E+001,4.14060341E-005,8.87408096E-005,2.63750000E+001,1.42947030E+000,3.11418086E-001,2.63750000E+001,9.98684943E-001,
5.17578125E-002,-6.84047341E-001,-1.52715549E-001,2.65000000E+001,4.17729534E-005,8.29104974E-005,2.65000000E+001,1.39316845E+000,2.03651279E-001,2.65000000E+001,9.98792470E-001,
5.20019531E-002,-6.74502492E-001,-1.53399348E-001,2.66250000E+001,4.42931923E-005,7.59820687E-005,2.66250000E+001,1.28071749E+000,2.73675531E-001,2.66250000E+001,9.99825895E-001,
5.22460938E-002,-6.52231157E-001,-1.52031749E-001,2.67500000E+001,3.97585645E-005,7.07371073E-005,2.67500000E+001,1.30916011E+000,2.52463877E-001,2.67500000E+001,9.99141037E-001,
5.24902344E-002,-6.63897097E-001,-1.53855219E-001,2.68750000E+001,3.94572708E-005,6.58075005E-005,2.68750000E+001,1.28005350E+000,1.59328058E-001,2.68750000E+001,9.97665405E-001,
5.27343750E-002,-6.93592191E-001,-1.68442965E-001,2.70000000E+001,3.89809429E-005,6.03066946E-005,2.70000000E+001,1.22994959E+000,1.80598900E-001,2.70000000E+001,9.98908043E-001,
5.29785156E-002,-7.02076495E-001,-1.57730088E-001,2.71250000E+001,3.53849828E-005,5.60551198E-005,2.71250000E+001,1.24898922E+000,1.38998792E-001,2.71250000E+001,9.96935427E-001,
5.32226563E-002,-6.72381401E-001,-1.58413887E-001,2.72500000E+001,3.66498025E-005,5.19429414E-005,2.72500000E+001,1.17541850E+000,1.85270697E-001,2.72500000E+001,9.99051690E-001,
5.34667969E-002,-6.79805160E-001,-1.59781486E-001,2.73750000E+001,4.41471057E-005,4.94635497E-005,2.73750000E+001,1.04662681E+000,1.51161179E-001,2.73750000E+001,9.98082459E-001,
5.37109375E-002,-6.63897097E-001,-1.59781486E-001,2.75000000E+001,4.10063440E-005,4.66128113E-005,2.75000000E+001,1.05496955E+000,1.50507882E-001,2.75000000E+001,9.99024391E-001,
5.39550781E-002,-6.68139279E-001,-1.47473067E-001,2.76250000E+001,4.11705259E-005,4.36532537E-005,2.76250000E+001,1.02079737E+000,1.34800434E-001,2.76250000E+001,9.99900818E-001,
5.41992188E-002,-7.01015949E-001,-1.60921156E-001,2.77500000E+001,4.07729458E-005,4.06885156E-005,2.77500000E+001,9.91091967E-001,1.09924249E-001,2.77500000E+001,9.96408999E-001,
5.44433594E-002,-6.74502492E-001,-1.60693228E-001,2.78750000E+001,4.19613280E-005,3.84550149E-005,2.78750000E+001,9.52325761E-001,9.07633975E-002,2.78750000E+001,9.98606324E-001,
5.46875000E-002,-6.97834313E-001,-1.52943477E-001,2.80000000E+001,4.07705265E-005,3.75944146E-005,2.80000000E+001,9.57457185E-001,6.90204352E-002,2.80000000E+001,9.99338210E-001,
5.49316406E-002,-6.89350009E-001,-1.68898836E-001,2.81250000E+001,3.84359591E-005,3.50645714E-005,2.81250000E+001,9.51220095E-001,7.75251687E-002,2.81250000E+001,9.98404264E-001,
5.51757813E-002,-6.27838790E-001,-1.58641815E-001,2.82500000E+001,4.65042467E-005,3.37388774E-005,2.82500000E+001,8.41580987E-001,1.28220484E-001,2.82500000E+001,9.98894572E-001,
5.54199219E-002,-6.74502492E-001,-1.54994875E-001,2.83750000E+001,3.99806158E-005,3.17197846E-005,2.83750000E+001,8.85037422E-001,9.59849954E-002,2.83750000E+001,9.98897254E-001,
5.56640625E-002,-6.91471100E-001,-1.67531237E-001,2.85000000E+001,4.09117638E-005,3.15898978E-005,2.85000000E+001,8.76623571E-001,5.21872938E-002,2.85000000E+001,9.98763204E-001,
5.59082031E-002,-6.47989035E-001,-1.60693228E-001,2.86250000E+001,4.46683225E-005,2.97548177E-005,2.86250000E+001,8.11551809E-001,8.42588469E-002,2.86250000E+001,9.99381840E-001,
5.61523438E-002,-7.03137040E-001,-1.69354707E-001,2.87500000E+001,3.94257731E-005,2.90600510E-005,2.87500000E+001,8.53806138E-001,8.90227109E-002,2.87500000E+001,9.99764979E-001,
5.63964844E-002,-6.78744614E-001,-1.60693228E-001,2.88750000E+001,4.13053276E-005,2.78758962E-005,2.88750000E+001,8.17019701E-001,6.64021298E-002,2.88750000E+001,9.95638251E-001,
5.66406250E-002,-6.76623583E-001,-1.64796025E-001,2.90000000E+001,3.86825996E-005,2.66070492E-005,2.90000000E+001,8.26386631E-001,6.93366602E-002,2.90000000E+001,9.99843836E-001,
5.68847656E-002,-6.46928489E-001,-1.56818345E-001,2.91250000E+001,4.34890862E-005,2.58150976E-005,2.91250000E+001,7.66519606E-001,7.21894652E-002,2.91250000E+001,9.98591483E-001,
5.71289063E-002,-6.70260310E-001,-1.53627276E-001,2.92500000E+001,4.05851897E-005,2.49841669E-005,2.92500000E+001,7.79639125E-001,6.60584942E-002,2.92500000E+001,9.94480669E-001,
5.73730469E-002,-6.84047341E-001,-1.52943477E-001,2.93750000E+001,3.80950078E-005,2.43023114E-005,2.93750000E+001,7.93416321E-001,8.85663182E-002,2.93750000E+001,9.99080837E-001,
