Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.90527344E-002,-7.19045103E-001,-1.53399348E-001,1.48750000E+001,5.73021207E-005,1.53094288E-006,1.48750000E+001,-1.63383827E-001,1.54432002E-003,1.48750000E+001,9.99241054E-001,
2.92968750E-002,-6.77684128E-001,-1.41318858E-001,1.50000000E+001,5.92341967E-005,1.84664248E-006,1.50000000E+001,-1.76052675E-001,-1.22197624E-002,1.50000000E+001,9.98994350E-001,
2.95410156E-002,-7.01015949E-001,-1.42230600E-001,1.51250000E+001,5.55182814E-005,1.62653328E-006,1.51250000E+001,-1.70865864E-001,-9.26434435E-003,1.51250000E+001,9.99446809E-001,
2.97851563E-002,-6.55412793E-001,-1.40179202E-001,1.52500000E+001,5.06167416E-005,1.91262552E-006,1.52500000E+001,-1.93753481E-001,-5.02694258E-003,1.52500000E+001,9.94159818E-001,
3.00292969E-002,-6.72381401E-001,-1.48612738E-001,1.53750000E+001,5.33179918E-005,1.93783535E-006,1.53750000E+001,-1.89775616E-001,-2.69185635E-003,1.53750000E+001,9.91119504E-001,
3.02734375E-002,-6.57533884E-001,-1.52943477E-001,1.55000000E+001,5.78347244E-005,1.94248241E-006,1.55000000E+001,-1.82878375E-001,-9.12927557E-003,1.55000000E+001,9.98247445E-001,
3.05175781E-002,-6.81926250E-001,-1.44281998E-001,1.56250000E+001,5.54808721E-005,2.07979429E-006,1.56250000E+001,-1.93101779E-001,-1.18713127E-002,1.56250000E+001,9.98467505E-001,
3.07617188E-002,-6.76623583E-001,-1.45877540E-001,1.57500000E+001,5.47255186E-005,2.03824743E-006,1.57500000E+001,-1.92897126E-001,2.37098604E-004,1.57500000E+001,9.99046504E-001,
3.10058594E-002,-6.76623583E-001,-1.55906618E-001,1.58750000E+001,5.93504519E-005,2.19677190E-006,1.58750000E+001,-1.91709906E-001,-1.22607797E-002,1.58750000E+001,9.97013748E-001,
3.12500000E-002,-6.90410554E-001,-1.48384809E-001,1.60000000E+001,5.56654632E-005,2.57632360E-006,1.60000000E+001,-2.14534327E-001,-1.47267561E-002,1.60000000E+001,9.99129832E-001,
3.14941406E-002,-6.86168432E-001,-1.50664136E-001,1.61250000E+001,5.71749697E-005,2.67287328E-006,1.61250000E+001,-2.16066092E-001,2.99890216E-005,1.61250000E+001,9.98623192E-001,
3.17382813E-002,-7.04197586E-001,-1.55678689E-001,1.62500000E+001,6.45346881E-005,2.87818239E-006,1.62500000E+001,-2.10065946E-001,-1.92861911E-002,1.62500000E+001,9.97777045E-001,
3.19824219E-002,-6.96773767E-001,-1.52031749E-001,1.63750000E+001,5.79025436E-005,2.99490080E-006,1.63750000E+001,-2.26858035E-001,-1.22877741E-002,1.63750000E+001,9.97920394E-001,
3.22265625E-002,-6.78744614E-001,-1.54539019E-001,1.65000000E+001,5.98858132E-005,3.27215048E-006,1.65000000E+001,-2.33258903E-001,-6.20092591E-003,1.65000000E+001,9.96495366E-001,
3.24707031E-002,-6.75563037E-001,-1.44737870E-001,1.66250000E+001,5.52958518E-005,3.60630634E-006,1.66250000E+001,-2.55161792E-001,-9.10183974E-003,1.66250000E+001,9.99573171E-001,
3.27148438E-002,-6.71320856E-001,-1.49068609E-001,1.67500000E+001,5.65361624E-005,3.56796136E-006,1.67500000E+001,-2.50325173E-001,-1.15498649E-002,1.67500000E+001,9.95037913E-001,
3.29589844E-002,-6.29959881E-001,-1.50208279E-001,1.68750000E+001,5.15209467E-005,3.88127364E-006,1.68750000E+001,-2.73997486E-001,-8.72065965E-003,1.68750000E+001,9.97569263E-001,
3.32031250E-002,-6.58594429E-001,-1.47245139E-001,1.70000000E+001,5.83093897E-005,4.06406161E-006,1.70000000E+001,-2.63725758E-001,-1.66041579E-003,1.70000000E+001,9.97933805E-001,
3.34472656E-002,-6.66018188E-001,-1.49068609E-001,1.71250000E+001,5.37549568E-005,4.35370748E-006,1.71250000E+001,-2.84314781E-001,-3.89558519E-003,1.71250000E+001,9.98251855E-001,
3.36914063E-002,-7.03137040E-001,-1.53399348E-001,1.72500000E+001,5.41415830E-005,4.73171622E-006,1.72500000E+001,-2.95501739E-001,5.24605904E-003,1.72500000E+001,9.99469817E-001,
3.39355469E-002,-6.50110126E-001,-1.40407130E-001,1.73750000E+001,5.61619599E-005,4.80248536E-006,1.73750000E+001,-2.90412754E-001,-2.22081374E-002,1.73750000E+001,9.92065072E-001,
3.41796875E-002,-6.28899336E-001,-1.57958016E-001,1.75000000E+001,5.13296291E-005,5.43220995E-006,1.75000000E+001,-3.23618889E-001,-2.94480436E-002,1.75000000E+001,9.97794390E-001,
3.44238281E-002,-6.58594429E-001,-1.46105468E-001,1.76250000E+001,6.05645655E-005,5.52216989E-006,1.76250000E+001,-3.01868558E-001,-1.15166116E-003,1.76250000E+001,9.99427080E-001,
3.46679688E-002,-6.58594429E-001,-1.47701010E-001,1.77500000E+001,5.09900492E-005,6.21762410E-006,1.77500000E+001,-3.48859012E-001,-5.22618089E-003,1.77500000E+001,9.98295009E-001,
3.49121094E-002,-6.82986796E-001,-1.45649597E-001,1.78750000E+001,6.20561041E-005,5.69828171E-006,1.78750000E+001,-3.02636325E-001,-3.33641330E-003,1.78750000E+001,9.97553110E-001,
3.51562500E-002,-6.78744614E-001,-1.44281998E-001,1.80000000E+001,5.43443894E-005,6.82211248E-006,1.80000000E+001,-3.54209542E-001,2.37464719E-003,1.80000000E+001,9.99485075E-001,
3.54003906E-002,-7.33892620E-001,-1.41090930E-001,1.81250000E+001,5.19413043E-005,7.00627879E-006,1.81250000E+001,-3.67035836E-001,-1.29650403E-002,1.81250000E+001,9.99963939E-001,
3.56445313E-002,-6.91471100E-001,-1.42458528E-001,1.82500000E+001,5.15063730E-005,7.50883692E-006,1.82500000E+001,-3.80712748E-001,-6.86618499E-003,1.82500000E+001,9.94544625E-001,
3.58886719E-002,-6.84047341E-001,-1.37443990E-001,1.83750000E+001,5.64807924E-005,8.08047480E-006,1.83750000E+001,-3.78168464E-001,4.62317700E-003,1.83750000E+001,9.99768555E-001,
3.61328125E-002,-6.64957643E-001,-1.36304319E-001,1.85000000E+001,5.89585688E-005,8.79037543E-006,1.85000000E+001,-3.85608882E-001,-1.31497160E-002,1.85000000E+001,9.98477817E-001,
3.63769531E-002,-6.28899336E-001,-1.49752408E-001,1.86250000E+001,5.92756151E-005,9.10863855E-006,1.86250000E+001,-3.91350001E-001,-1.60346255E-002,1.86250000E+001,9.98347461E-001,
3.66210938E-002,-6.81926250E-001,-1.50436208E-001,1.87500000E+001,5.20396716E-005,1.07219421E-005,1.87500000E+001,-4.52803791E-001,3.01950779E-002,1.87500000E+001,9.99559224E-001,
3.68652344E-002,-6.86168432E-001,-1.44737870E-001,1.88750000E+001,5.66271774E-005,1.08112727E-005,1.88750000E+001,-4.36872005E-001,-7.67510198E-003,1.88750000E+001,9.99978721E-001,
3.71093750E-002,-6.73441947E-001,-1.42458528E-001,1.90000000E+001,5.89979900E-005,1.15902858E-005,1.90000000E+001,-4.42931324E-001,-4.99983458E-003,1.90000000E+001,9.98783827E-001,
3.73535156E-002,-6.86168432E-001,-1.48384809E-001,1.91250000E+001,5.60573972E-005,1.22519123E-005,1.91250000E+001,-4.67356533E-001,2.22689565E-003,1.91250000E+001,9.99391794E-001,
3.75976563E-002,-6.37383640E-001,-1.47473067E-001,1.92500000E+001,5.52420315E-005,1.36440567E-005,1.92500000E+001,-4.96900082E-001,8.73062760E-003,1.92500000E+001,9.99996305E-001,
3.78417969E-002,-6.88289464E-001,-1.52943477E-001,1.93750000E+001,5.46111987E-005,1.43634425E-005,1.93750000E+001,-5.12521327E-001,2.04435783E-003,1.93750000E+001,9.98743773E-001,
3.80859375E-002,-6.15112305E-001,-1.49752408E-001,1.95000000E+001,5.68965952E-005,1.51232816E-005,1.95000000E+001,-5.13724208E-001,-9.34527442E-003,1.95000000E+001,9.93216395E-001,
3.83300781E-002,-6.60715461E-001,-1.51803806E-001,1.96250000E+001,5.71760283E-005,1.66666978E-005,1.96250000E+001,-5.39842904E-001,-2.24292418E-003,1.96250000E+001,9.99785364E-001,
3.85742188E-002,-6.36323094E-001,-1.47017211E-001,1.97500000E+001,5.30221041E-005,1.77155162E-005,1.97500000E+001,-5.76720297E-001,3.68608199E-002,1.97500000E+001,9.99550164E-001,
3.88183594E-002,-6.58594429E-001,-1.51347950E-001,1.98750000E+001,6.19082566E-005,1.90381561E-005,1.98750000E+001,-5.54462314E-001,1.21470122E-003,1.98750000E+001,9.99700189E-001,
3.90625000E-002,-6.68139279E-001,-1.49980336E-001,2.00000000E+001,5.44916657E-005,2.08197489E-005,2.00000000E+001,-6.17066562E-001,2.19067186E-002,2.00000000E+001,9.97851074E-001,
3.93066406E-002,-6.51170611E-001,-1.47245139E-001,2.01250000E+001,6.24962995E-005,2.22365816E-005,2.01250000E+001,-5.95713973E-001,2.42815521E-002,2.01250000E+001,9.99039233E-001,
3.95507813E-002,-6.44807398E-001,-1.42914400E-001,2.02500000E+001,5.85756497E-005,2.49112563E-005,2.02500000E+001,-6.51665151E-001,1.46832038E-002,2.02500000E+001,9.99058425E-001,
3.97949219E-002,-6.54352248E-001,-1.43142328E-001,2.03750000E+001,5.65602277E-005,2.63456386E-005,2.03750000E+001,-6.81307614E-001,2.41335537E-002,2.03750000E+001,9.97777402E-001,
4.00390625E-002,-6.60715461E-001,-1.39951259E-001,2.05000000E+001,6.00125204E-005,2.87022158E-005,2.05000000E+001,-6.90680385E-001,3.43860947E-002,2.05000000E+001,9.99898314E-001,
4.02832031E-002,-6.15112305E-001,-1.39495388E-001,2.06250000E+001,5.38598251E-005,3.21888947E-005,2.06250000E+001,-7.72593677E-001,1.39012616E-002,2.06250000E+001,9.99083161E-001,
4.05273438E-002,-6.52231157E-001,-1.43370271E-001,2.07500000E+001,5.55408478E-005,3.44862310E-005,2.07500000E+001,-7.84945607E-001,3.08077727E-002,2.07500000E+001,9.93835092E-001,
4.07714844E-002,-6.44807398E-001,-1.45877540E-001,2.08750000E+001,5.53385944E-005,3.93799019E-005,2.08750000E+001,-8.43131006E-001,1.78082213E-002,2.08750000E+001,9.99395013E-001,
4.10156250E-002,-6.68139279E-001,-1.35620520E-001,2.10000000E+001,5.54258295E-005,4.37892522E-005,2.10000000E+001,-8.82821798E-001,9.71598029E-002,2.10000000E+001,9.98434424E-001,
4.12597656E-002,-6.56473339E-001,-1.43598199E-001,2.11250000E+001,5.64033908E-005,4.78431102E-005,2.11250000E+001,-9.17261064E-001,6.93869069E-002,2.11250000E+001,9.97585118E-001,
4.15039063E-002,-6.41625822E-001,-1.49068609E-001,2.12500000E+001,6.02238688E-005,5.30644029E-005,2.12500000E+001,-9.35577631E-001,7.51426443E-002,2.12500000E+001,9.99811232E-001,
4.17480469E-002,-6.64957643E-001,-1.45421669E-001,2.13750000E+001,6.28874550E-005,5.76484563E-005,2.13750000E+001,-9.55651820E-001,4.92800921E-002,2.13750000E+001,9.98916924E-001,
4.19921875E-002,-6.71320856E-001,-1.47701010E-001,2.15000000E+001,5.63175854E-005,6.50854563E-005,2.15000000E+001,-1.07085288E+000,9.07627121E-002,2.15000000E+001,9.99375165E-001,
4.22363281E-002,-6.85107887E-001,-1.39039531E-001,2.16250000E+001,5.59824693E-005,7.36658985E-005,2.16250000E+001,-1.14184284E+000,1.09701030E-001,2.16250000E+001,9.99973714E-001,
4.24804688E-002,-6.66018188E-001,-1.45649597E-001,2.17500000E+001,5.85589369E-005,8.13304068E-005,2.17500000E+001,-1.17088461E+000,1.31672695E-001,2.17500000E+001,9.99600112E-001,
4.27246094E-002,-6.22536123E-001,-1.44509941E-001,2.18750000E+001,5.49288889E-005,9.25365166E-005,2.18750000E+001,-1.29254115E+000,1.11689836E-001,2.18750000E+001,9.99096990E-001,
4.29687500E-002,-6.82986796E-001,-1.45649597E-001,2.20000000E+001,5.78307518E-005,1.04360886E-004,2.20000000E+001,-1.33688426E+000,1.27989650E-001,2.20000000E+001,9.99473572E-001,
4.32128906E-002,-6.76623583E-001,-1.53171405E-001,2.21250000E+001,5.83462715E-005,1.22042395E-004,2.21250000E+001,-1.43683350E+000,1.57729179E-001,2.21250000E+001,9.98888910E-001,
4.34570313E-002,-6.86168432E-001,-1.54083148E-001,2.22500000E+001,5.70607299E-005,1.37467447E-004,2.22500000E+001,-1.53745854E+000,2.12938234E-001,2.22500000E+001,9.99991477E-001,
4.37011719E-002,-6.51170611E-001,-1.49296537E-001,2.23750000E+001,5.94164449E-005,1.62199824E-004,2.23750000E+001,-1.63946104E+000,1.79259300E-001,2.23750000E+001,9.96368468E-001,
4.39453125E-002,-6.50110126E-001,-1.52487606E-001,2.25000000E+001,6.20573846E-005,1.93003420E-004,2.25000000E+001,-1.74883223E+000,2.27166042E-001,2.25000000E+001,9.99980211E-001,
4.41894531E-002,-6.82986796E-001,-1.53171405E-001,2.26250000E+001,6.27169065E-005,2.28876015E-004,2.26250000E+001,-1.88704598E+000,2.86867797E-001,2.26250000E+001,9.98324275E-001,
4.44335938E-002,-6.72381401E-001,-1.52259678E-001,2.27500000E+001,5.90526361E-005,2.77416199E-004,2.27500000E+001,-2.14041543E+000,3.39509428E-001,2.27500000E+001,9.99758840E-001,
4.46777344E-002,-6.71320856E-001,-1.52715549E-001,2.28750000E+001,5.30981197E-005,3.43149470E-004,2.28750000E+001,-2.48181272E+000,5.49622238E-001,2.28750000E+001,9.99833703E-001,
4.49218750E-002,-6.37383640E-001,-1.52487606E-001,2.30000000E+001,5.91303397E-005,4.28707455E-004,2.30000000E+001,-2.64275098E+000,5.11242867E-001,2.30000000E+001,9.99350548E-001,
4.51660156E-002,-6.50110126E-001,-1.61832884E-001,2.31250000E+001,5.38430249E-005,5.35861356E-004,2.31250000E+001,-3.04898810E+000,8.08884144E-001,2.31250000E+001,9.99832809E-001,
4.54101563E-002,-6.79805160E-001,-1.51347950E-001,2.32500000E+001,5.54501385E-005,7.13730988E-004,2.32500000E+001,-3.43782449E+000,1.02325368E+000,2.32500000E+001,9.99542534E-001,
4.56542969E-002,-6.98894858E-001,-1.57730088E-001,2.33750000E+001,5.41629670E-005,9.85698192E-004,2.33750000E+001,-4.05268288E+000,1.32906246E+000,2.33750000E+001,9.99555171E-001,
4.58984375E-002,-6.61776006E-001,-1.47701010E-001,2.35000000E+001,5.88963994E-005,1.41255185E-003,2.35000000E+001,-4.39715719E+000,2.14896607E+000,2.35000000E+001,9.98723388E-001,
4.61425781E-002,-6.82986796E-001,-1.53399348E-001,2.36250000E+001,5.31005280E-005,2.12882692E-003,2.36250000E+001,-5.47706652E+000,3.16098881E+000,2.36250000E+001,9.97496068E-001,
4.63867188E-002,-6.43746853E-001,-1.49980336E-001,2.37500000E+001,5.51591875E-005,3.73723218E-003,2.37500000E+001,-6.44815922E+000,5.10932016E+000,2.37500000E+001,9.98972178E-001,
4.66308594E-002,-6.95713282E-001,-1.54539019E-001,2.38750000E+001,5.83359215E-005,7.69352028E-003,2.38750000E+001,-5.88304996E+000,9.85490608E+000,2.38750000E+001,9.98835146E-001,
4.68750000E-002,-6.29959881E-001,-1.54766947E-001,2.40000000E+001,5.92476099E-005,5.39287087E-003,2.40000000E+001,4.91088957E-001,9.52548409E+000,2.40000000E+001,9.99487877E-001,
4.71191406E-002,-6.58594429E-001,-1.52715549E-001,2.41250000E+001,5.31336009E-005,3.97641025E-003,2.41250000E+001,2.19741940E+000,8.35302448E+000,2.41250000E+001,9.96842802E-001,
4.73632813E-002,-6.47989035E-001,-1.62060827E-001,2.42500000E+001,5.57563399E-005,3.20641906E-003,2.42500000E+001,3.45383453E+000,6.74811983E+000,2.42500000E+001,9.99276876E-001,
4.76074219E-002,-6.60715461E-001,-1.51347950E-001,2.43750000E+001,5.63903450E-005,2.60470714E-003,2.43750000E+001,3.93529916E+000,5.53893757E+000,2.43750000E+001,9.99475241E-001,
4.78515625E-002,-7.19045103E-001,-1.56818345E-001,2.45000000E+001,5.60930857E-005,2.09265994E-003,2.45000000E+001,4.35802507E+000,4.27758741E+000,2.45000000E+001,9.99550462E-001,
4.80957031E-002,-6.40565276E-001,-1.51575878E-001,2.46250000E+001,5.87879840E-005,1.65506336E-003,2.46250000E+001,4.06729126E+000,3.40600395E+000,2.46250000E+001,9.99667346E-001,
4.83398438E-002,-6.76623583E-001,-1.50436208E-001,2.47500000E+001,5.52573547E-005,1.31053058E-003,2.47500000E+001,4.05833292E+000,2.68038559E+000,2.47500000E+001,9.97372866E-001,
4.85839844E-002,-6.88289464E-001,-1.58869758E-001,2.48750000E+001,5.50640325E-005,1.02812983E-003,2.48750000E+001,3.92341018E+000,1.80052412E+000,2.48750000E+001,9.98045027E-001,
4.88281250E-002,-6.75563037E-001,-1.52031749E-001,2.50000000E+001,6.24512832E-005,8.09645513E-004,2.50000000E+001,3.35218668E+000,1.31370091E+000,2.50000000E+001,9.99886692E-001,
4.90722656E-002,-6.75563037E-001,-1.45649597E-001,2.51250000E+001,5.85326779E-005,6.45529304E-004,2.51250000E+001,3.10684729E+000,1.16730285E+000,2.51250000E+001,9.98781681E-001,
4.93164063E-002,-6.66018188E-001,-1.43826127E-001,2.52500000E+001,5.66156232E-005,5.18607791E-004,2.52500000E+001,2.86074829E+000,9.78917301E-001,2.52500000E+001,9.98036385E-001,
4.95605469E-002,-6.72381401E-001,-1.52487606E-001,2.53750000E+001,5.53785067E-005,4.27374296E-004,2.53750000E+001,2.65679836E+000,8.04464281E-001,2.53750000E+001,9.98497963E-001,
4.98046875E-002,-6.90410554E-001,-1.56362489E-001,2.55000000E+001,5.61939087E-005,3.58254678E-004,2.55000000E+001,2.42500114E+000,6.92349315E-001,2.55000000E+001,9.97591853E-001,
5.00488281E-002,-6.71320856E-001,-1.53171405E-001,2.56250000E+001,5.94812300E-005,3.05498950E-004,2.56250000E+001,2.20224690E+000,5.34698963E-001,2.56250000E+001,9.99949515E-001,
5.02929688E-002,-6.45867944E-001,-1.59097686E-001,2.57500000E+001,5.70281409E-005,2.67366966E-004,2.57500000E+001,2.11264706E+000,4.66906071E-001,2.57500000E+001,9.98494983E-001,
5.05371094E-002,-6.88289464E-001,-1.58641815E-001,2.58750000E+001,5.47081945E-005,2.38593275E-004,2.58750000E+001,2.03197432E+000,4.74522471E-001,2.58750000E+001,9.98370111E-001,
5.07812500E-002,-6.73441947E-001,-1.52943477E-001,2.60000000E+001,5.65933733E-005,2.12414860E-004,2.60000000E+001,1.88717973E+000,4.36552197E-001,2.60000000E+001,9.99645889E-001,
5.10253906E-002,-6.40565276E-001,-1.56362489E-001,2.61250000E+001,5.66199233E-005,1.93077576E-004,2.61250000E+001,1.82142746E+000,3.03255439E-001,2.61250000E+001,9.99852955E-001,
5.12695313E-002,-6.36323094E-001,-1.49980336E-001,2.62500000E+001,5.79049010E-005,1.77371112E-004,2.62500000E+001,1.71528578E+000,3.47050935E-001,2.62500000E+001,9.99838412E-001,
5.15136719E-002,-6.85107887E-001,-1.56818345E-001,2.63750000E+001,5.71230048E-005,1.62599375E-004,2.63750000E+001,1.65009272E+000,3.45702380E-001,2.63750000E+001,9.98538494E-001,
5.17578125E-002,-6.81926250E-001,-1.59781486E-001,2.65000000E+001,5.77241735E-005,1.47023675E-004,2.65000000E+001,1.57104862E+000,2.80199289E-001,2.65000000E+001,9.99882817E-001,
5.20019531E-002,-6.57533884E-001,-1.61149085E-001,2.66250000E+001,5.50231453E-005,1.34996633E-004,2.66250000E+001,1.54573619E+000,2.52688110E-001,2.66250000E+001,9.99877512E-001,
5.22460938E-002,-6.82986796E-001,-1.52943477E-001,2.67500000E+001,5.73488469E-005,1.24682003E-004,2.67500000E+001,1.46722078E+000,1.43521041E-001,2.67500000E+001,9.99649823E-001,
5.24902344E-002,-6.72381401E-001,-1.61149085E-001,2.68750000E+001,5.63019748E-005,1.17115756E-004,2.68750000E+001,1.43532479E+000,1.28114372E-001,2.68750000E+001,9.98286366E-001,
5.27343750E-002,-6.95713282E-001,-1.59325615E-001,2.70000000E+001,6.27316767E-005,1.08239183E-004,2.70000000E+001,1.30665123E+000,1.34082437E-001,2.70000000E+001,9.99933183E-001,
5.29785156E-002,-6.44807398E-001,-1.56134546E-001,2.71250000E+001,5.75057456E-005,9.99718322E-005,2.71250000E+001,1.30753064E+000,1.67685360E-001,2.71250000E+001,9.99590278E-001,
5.32226563E-002,-6.57533884E-001,-1.54083148E-001,2.72500000E+001,5.72854551E-005,9.28470690E-005,2.72500000E+001,1.26261592E+000,1.51936114E-001,2.72500000E+001,9.97843683E-001,
5.34667969E-002,-6.57533884E-001,-1.49296537E-001,2.73750000E+001,5.70303782E-005,8.70232325E-005,2.73750000E+001,1.22742903E+000,1.37099966E-001,2.73750000E+001,9.99651611E-001,
5.37109375E-002,-6.46928489E-001,-1.50436208E-001,2.75000000E+001,5.38702006E-005,8.31414218E-005,2.75000000E+001,1.23118901E+000,1.62731066E-001,2.75000000E+001,9.99314725E-001,
5.39550781E-002,-6.74502492E-001,-1.50208279E-001,2.76250000E+001,5.90194832E-005,7.63050630E-005,2.76250000E+001,1.13186872E+000,1.06041975E-001,2.76250000E+001,9.99607742E-001,
5.41992188E-002,-6.73441947E-001,-1.46105468E-001,2.77500000E+001,5.82667381E-005,7.28093801E-005,2.77500000E+001,1.11202717E+000,1.13202713E-001,2.77500000E+001,9.99865234E-001,
5.44433594E-002,-6.45867944E-001,-1.48384809E-001,2.78750000E+001,5.23853560E-005,6.92632166E-005,2.78750000E+001,1.14349508E+000,1.18272223E-001,2.78750000E+001,9.99532998E-001,
5.46875000E-002,-7.12681890E-001,-1.45193741E-001,2.80000000E+001,5.57202002E-005,6.43396343E-005,2.80000000E+001,1.07021320E+000,9.39340368E-002,2.80000000E+001,9.99556839E-001,
5.49316406E-002,-6.50110126E-001,-1.50664136E-001,2.81250000E+001,5.63002650E-005,6.18026388E-005,2.81250000E+001,1.04573572E+000,5.67676723E-002,2.81250000E+001,9.99137640E-001,
5.51757813E-002,-6.41625822E-001,-1.39267460E-001,2.82500000E+001,5.65681839E-005,5.83235160E-005,2.82500000E+001,1.01171100E+000,8.04746822E-002,2.82500000E+001,9.99035478E-001,
5.54199219E-002,-6.62836552E-001,-1.45649597E-001,2.83750000E+001,5.46658921E-005,5.67671232E-005,2.83750000E+001,1.01436317E+000,9.23756808E-002,2.83750000E+001,9.99064624E-001,
5.56640625E-002,-6.41625822E-001,-1.41774729E-001,2.85000000E+001,5.51284102E-005,5.41382469E-005,2.85000000E+001,9.86647844E-001,8.37363750E-002,2.85000000E+001,9.98418272E-001,
5.59082031E-002,-7.11621344E-001,-1.46333396E-001,2.86250000E+001,5.78127365E-005,5.06117431E-005,2.86250000E+001,9.31838870E-001,8.30629244E-002,2.86250000E+001,9.99749124E-001,
5.61523438E-002,-6.93592191E-001,-1.54994875E-001,2.87500000E+001,5.46971569E-005,4.87372636E-005,2.87500000E+001,9.39912677E-001,7.16807246E-002,2.87500000E+001,9.97234225E-001,
5.63964844E-002,-6.85107887E-001,-1.51347950E-001,2.88750000E+001,5.88200382E-005,4.64093100E-005,2.88750000E+001,8.84698629E-001,7.63588920E-002,2.88750000E+001,9.99387920E-001,
5.66406250E-002,-7.03137040E-001,-1.47017211E-001,2.90000000E+001,5.31653714E-005,4.59612857E-005,2.90000000E+001,9.25577879E-001,8.63731951E-002,2.90000000E+001,9.99604225E-001,
5.68847656E-002,-6.02385879E-001,-1.45877540E-001,2.91250000E+001,5.65793780E-005,4.40984986E-005,2.91250000E+001,8.77667129E-001,8.93132910E-002,2.91250000E+001,9.98546541E-001,
5.71289063E-002,-6.73441947E-001,-1.47928938E-001,2.92500000E+001,5.81431996E-005,4.23240272E-005,2.92500000E+001,8.49970400E-001,6.88657835E-002,2.92500000E+001,9.98990119E-001,
5.73730469E-002,-6.77684128E-001,-1.54083148E-001,2.93750000E+001,5.57909152E-005,4.04116799E-005,2.93750000E+001,8.48903596E-001,5.87334894E-002,2.93750000E+001,9.99648511E-001,
