Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
2.92968750E-002,-6.64957643E-001,-1.35392591E-001,1.50000000E+001,1.02137339E-004,7.03322112E-009,1.50000000E+001,-6.51648501E-003,-2.56720581E-004,1.50000000E+001,6.17632866E-001,
2.95410156E-002,-6.71320856E-001,-1.42914400E-001,1.51250000E+001,9.51945185E-005,2.45281861E-009,1.51250000E+001,1.82754337E-003,-3.41842533E-003,1.51250000E+001,5.83066761E-001,
2.97851563E-002,-6.76623583E-001,-1.51575878E-001,1.52500000E+001,9.39853780E-005,3.00627612E-008,1.52500000E+001,-7.69732427E-003,-8.91840551E-003,1.52500000E+001,4.33871061E-001,
3.00292969E-002,-6.32080972E-001,-1.45193741E-001,1.53750000E+001,9.72767812E-005,2.61618425E-008,1.53750000E+001,-1.11875376E-002,-4.27163579E-003,1.53750000E+001,5.33216476E-001,
3.02734375E-002,-6.63897097E-001,-1.51347950E-001,1.55000000E+001,1.02856560E-004,6.91777746E-009,1.55000000E+001,-4.19544335E-003,-5.30986534E-003,1.55000000E+001,6.80876434E-001,
3.05175781E-002,-6.68139279E-001,-1.52259678E-001,1.56250000E+001,1.04181199E-004,8.50891357E-009,1.56250000E+001,-4.28277534E-003,-7.27400975E-003,1.56250000E+001,8.72303009E-001,
3.07617188E-002,-7.17984557E-001,-1.49752408E-001,1.57500000E+001,1.01660189E-004,3.44446178E-008,1.57500000E+001,-1.77953560E-002,4.00172733E-003,1.57500000E+001,9.81904447E-001,
3.10058594E-002,-6.59654975E-001,-1.50436208E-001,1.58750000E+001,1.04976440E-004,1.90235419E-008,1.58750000E+001,-1.25047890E-002,-2.40531261E-003,1.58750000E+001,8.94783795E-001,
3.12500000E-002,-6.73441947E-001,-1.45193741E-001,1.60000000E+001,9.17861835E-005,1.37114782E-008,1.60000000E+001,-1.13104545E-002,-4.46504867E-003,1.60000000E+001,9.89777803E-001,
3.14941406E-002,-6.93592191E-001,-1.50208279E-001,1.61250000E+001,1.04381681E-004,2.84929218E-008,1.61250000E+001,-1.08400248E-002,-7.26098940E-003,1.61250000E+001,6.23609960E-001,
3.17382813E-002,-6.90410554E-001,-1.48840681E-001,1.62500000E+001,9.17352663E-005,1.28317037E-008,1.62500000E+001,-5.53045608E-003,-4.98365983E-003,1.62500000E+001,3.96206856E-001,
3.19824219E-002,-6.70260310E-001,-1.47928938E-001,1.63750000E+001,9.63603816E-005,1.26702737E-008,1.63750000E+001,-1.06839193E-002,-1.30056986E-003,1.63750000E+001,8.80956650E-001,
3.22265625E-002,-6.76623583E-001,-1.47701010E-001,1.65000000E+001,9.19462400E-005,2.29216628E-008,1.65000000E+001,-1.46945473E-002,-4.05910192E-003,1.65000000E+001,9.32237029E-001,
3.24707031E-002,-6.82986796E-001,-1.44054070E-001,1.66250000E+001,9.51980182E-005,1.84438296E-008,1.66250000E+001,-9.51234158E-003,-9.67579708E-003,1.66250000E+001,9.50216115E-001,
3.27148438E-002,-7.09500253E-001,-1.48384809E-001,1.67500000E+001,9.60369798E-005,9.72605285E-009,1.67500000E+001,-8.85542575E-003,-1.90411543E-003,1.67500000E+001,8.10103059E-001,
3.29589844E-002,-6.62836552E-001,-1.51803806E-001,1.68750000E+001,9.67628293E-005,1.52154058E-008,1.68750000E+001,-1.24727162E-002,9.55682073E-004,1.68750000E+001,9.95127022E-001,
3.32031250E-002,-6.99955404E-001,-1.42914400E-001,1.70000000E+001,9.02417451E-005,2.28320758E-008,1.70000000E+001,-1.35725364E-002,-6.23838184E-003,1.70000000E+001,8.81890357E-001,
3.34472656E-002,-6.54352248E-001,-1.47473067E-001,1.71250000E+001,9.54015923E-005,1.31640059E-008,1.71250000E+001,-1.06157763E-002,-4.88797994E-003,1.71250000E+001,9.89848316E-001,
3.36914063E-002,-6.45867944E-001,-1.45193741E-001,1.72500000E+001,9.85116567E-005,2.58967834E-008,1.72500000E+001,-1.34636397E-002,4.04018350E-003,1.72500000E+001,7.51652956E-001,
3.39355469E-002,-7.02076495E-001,-1.46561339E-001,1.73750000E+001,9.42567276E-005,2.20997745E-008,1.73750000E+001,-1.16988393E-002,-5.39659942E-003,1.73750000E+001,7.07924724E-001,
3.41796875E-002,-6.77684128E-001,-1.51347950E-001,1.75000000E+001,9.34907148E-005,1.38328629E-008,1.75000000E+001,-8.37445073E-003,-8.26569181E-003,1.75000000E+001,9.35710728E-001,
3.44238281E-002,-6.59654975E-001,-1.47701010E-001,1.76250000E+001,9.24417545E-005,4.31265370E-008,1.76250000E+001,-2.01434325E-002,-2.39540916E-003,1.76250000E+001,8.82024586E-001,
3.46679688E-002,-6.47989035E-001,-1.39951259E-001,1.77500000E+001,9.66821826E-005,3.01996295E-008,1.77500000E+001,-1.52137056E-002,-7.84273632E-003,1.77500000E+001,9.37893748E-001,
3.49121094E-002,-6.41625822E-001,-1.51347950E-001,1.78750000E+001,9.31901159E-005,3.87553420E-008,1.78750000E+001,-1.64174307E-002,-1.08447140E-002,1.78750000E+001,9.30873454E-001,
3.51562500E-002,-6.98894858E-001,-1.56590417E-001,1.80000000E+001,9.42078623E-005,2.97134761E-008,1.80000000E+001,-1.34282727E-002,6.01574406E-003,1.80000000E+001,6.86451197E-001,
3.54003906E-002,-6.71320856E-001,-1.55222818E-001,1.81250000E+001,8.94970144E-005,4.10620089E-008,1.81250000E+001,-2.08138283E-002,-4.02584672E-003,1.81250000E+001,9.79512155E-001,
3.56445313E-002,-6.54352248E-001,-1.50664136E-001,1.82500000E+001,8.89588337E-005,1.68642575E-008,1.82500000E+001,-1.30052157E-002,-3.44818644E-003,1.82500000E+001,9.54875529E-001,
3.58886719E-002,-6.87228918E-001,-1.52943477E-001,1.83750000E+001,9.68932291E-005,5.69734908E-008,1.83750000E+001,-2.31956057E-002,-6.60880411E-004,1.83750000E+001,9.15763497E-001,
3.61328125E-002,-6.61776006E-001,-1.43826127E-001,1.85000000E+001,9.48000088E-005,4.41903580E-008,1.85000000E+001,-1.89328231E-002,-9.76414187E-004,1.85000000E+001,7.71014333E-001,
3.63769531E-002,-6.60715461E-001,-1.46105468E-001,1.86250000E+001,9.54685675E-005,5.05601498E-008,1.86250000E+001,-2.08422188E-002,-4.77669621E-003,1.86250000E+001,8.63309801E-001,
3.66210938E-002,-6.76623583E-001,-1.54539019E-001,1.87500000E+001,9.51570910E-005,5.85301869E-008,1.87500000E+001,-2.37443671E-002,-2.59537855E-003,1.87500000E+001,9.27554309E-001,
3.68652344E-002,-6.29959881E-001,-1.52715549E-001,1.88750000E+001,9.49913010E-005,2.54508112E-008,1.88750000E+001,-1.51837124E-002,-5.60345408E-003,1.88750000E+001,9.77638304E-001,
3.71093750E-002,-6.96773767E-001,-1.54083148E-001,1.90000000E+001,9.46595683E-005,3.47422500E-008,1.90000000E+001,-1.79579202E-002,5.96991915E-004,1.90000000E+001,8.79627585E-001,
3.73535156E-002,-6.41625822E-001,-1.47017211E-001,1.91250000E+001,9.77442105E-005,7.75384734E-008,1.91250000E+001,-2.80037727E-002,-2.03027972E-003,1.91250000E+001,9.93759274E-001,
3.75976563E-002,-6.69199765E-001,-1.54083148E-001,1.92500000E+001,8.87865899E-005,1.03739055E-007,1.92500000E+001,-3.33630219E-002,-1.51492888E-003,1.92500000E+001,9.54615533E-001,
3.78417969E-002,-6.47989035E-001,-1.44737870E-001,1.93750000E+001,9.69225512E-005,4.35455192E-008,1.93750000E+001,-2.05818675E-002,-2.84505612E-003,1.93750000E+001,9.60883796E-001,
3.80859375E-002,-6.64957643E-001,-1.46561339E-001,1.95000000E+001,9.60961625E-005,5.62587594E-008,1.95000000E+001,-2.31203791E-002,-2.30870093E-003,1.95000000E+001,9.22178149E-001,
3.83300781E-002,-6.50110126E-001,-1.43826127E-001,1.96250000E+001,9.13927070E-005,4.31447305E-008,1.96250000E+001,-2.14501861E-002,-2.61156564E-003,1.96250000E+001,9.89075601E-001,
3.85742188E-002,-6.85107887E-001,-1.53171405E-001,1.97500000E+001,8.97244754E-005,1.08833561E-007,1.97500000E+001,-3.26897688E-002,-2.23820796E-003,1.97500000E+001,8.85130703E-001,
3.88183594E-002,-7.17984557E-001,-1.50892079E-001,1.98750000E+001,9.31802424E-005,9.71752314E-008,1.98750000E+001,-3.15242708E-002,-6.97207078E-003,1.98750000E+001,9.99527693E-001,
3.90625000E-002,-6.38444185E-001,-1.56362489E-001,2.00000000E+001,9.59647441E-005,9.94374716E-008,2.00000000E+001,-3.05351801E-002,-3.07906279E-003,2.00000000E+001,9.08976495E-001,
3.93066406E-002,-7.21166193E-001,-1.53855219E-001,2.01250000E+001,9.34674608E-005,1.37431783E-007,2.01250000E+001,-3.66821140E-002,-5.54172881E-003,2.01250000E+001,9.36016142E-001,
3.95507813E-002,-6.82986796E-001,-1.52259678E-001,2.02500000E+001,9.24436754E-005,1.41043813E-007,2.02500000E+001,-3.86202633E-002,-5.02415374E-003,2.02500000E+001,9.94118512E-001,
3.97949219E-002,-6.51170611E-001,-1.59781486E-001,2.03750000E+001,9.84914295E-005,1.27326118E-007,2.03750000E+001,-3.48279737E-002,-2.72115273E-003,2.03750000E+001,9.44014430E-001,
4.00390625E-002,-6.96773767E-001,-1.40635058E-001,2.05000000E+001,9.02908505E-005,1.58882102E-007,2.05000000E+001,-4.15070057E-002,4.39432170E-003,2.05000000E+001,9.90032077E-001,
4.02832031E-002,-6.51170611E-001,-1.49980336E-001,2.06250000E+001,9.58403980E-005,1.76400675E-007,2.06250000E+001,-4.22768816E-002,5.43615082E-003,2.06250000E+001,9.87134099E-001,
4.05273438E-002,-6.58594429E-001,-1.50664136E-001,2.07500000E+001,9.10889357E-005,2.08426016E-007,2.07500000E+001,-4.76239137E-002,-2.96250510E-004,2.07500000E+001,9.91253495E-001,
4.07714844E-002,-6.97834313E-001,-1.58641815E-001,2.08750000E+001,9.53829367E-005,1.85159905E-007,2.08750000E+001,-4.36039232E-002,1.24781698E-004,2.08750000E+001,9.79437828E-001,
4.10156250E-002,-7.24347770E-001,-1.54083148E-001,2.10000000E+001,8.82171516E-005,1.98806774E-007,2.10000000E+001,-4.74452227E-002,-1.37371337E-003,2.10000000E+001,9.99704659E-001,
4.12597656E-002,-7.34953165E-001,-1.52031749E-001,2.11250000E+001,9.36134311E-005,1.74514440E-007,2.11250000E+001,-4.31216136E-002,-1.57037773E-003,2.11250000E+001,9.98778582E-001,
4.15039063E-002,-7.09500253E-001,-1.46789268E-001,2.12500000E+001,9.53201088E-005,2.10699412E-007,2.12500000E+001,-4.69748788E-002,1.77756976E-003,2.12500000E+001,9.99711394E-001,
4.17480469E-002,-6.86168432E-001,-1.53627276E-001,2.13750000E+001,9.18446749E-005,3.31714489E-007,2.13750000E+001,-5.96543923E-002,2.73509161E-003,2.13750000E+001,9.87385273E-001,
4.19921875E-002,-7.25408316E-001,-1.53627276E-001,2.15000000E+001,9.36092183E-005,2.91176178E-007,2.15000000E+001,-5.52639067E-002,5.47214178E-003,2.15000000E+001,9.91482556E-001,
4.22363281E-002,-6.99955404E-001,-1.50208279E-001,2.16250000E+001,9.15221826E-005,2.58254630E-007,2.16250000E+001,-5.30184209E-002,1.29649078E-003,2.16250000E+001,9.96762037E-001,
4.24804688E-002,-6.58594429E-001,-1.65707767E-001,2.17500000E+001,9.61065089E-005,4.23608753E-007,2.17500000E+001,-6.54875338E-002,8.33878585E-004,2.17500000E+001,9.73140419E-001,
4.27246094E-002,-6.86168432E-001,-1.49980336E-001,2.18750000E+001,9.98222749E-005,5.18443358E-007,2.18750000E+001,-7.09272400E-002,6.37122523E-003,2.18750000E+001,9.76428866E-001,
4.29687500E-002,-6.85107887E-001,-1.50664136E-001,2.20000000E+001,9.88101820E-005,5.31413377E-007,2.20000000E+001,-7.31236413E-002,3.07944673E-003,2.20000000E+001,9.95992839E-001,
4.32128906E-002,-6.81926250E-001,-1.52715549E-001,2.21250000E+001,9.55422147E-005,5.08424080E-007,2.21250000E+001,-7.24297464E-002,-2.09591049E-003,2.21250000E+001,9.86653030E-001,
4.34570313E-002,-6.42686307E-001,-1.43598199E-001,2.22500000E+001,9.22148247E-005,6.09817278E-007,2.22500000E+001,-7.99417049E-002,8.08840618E-003,2.22500000E+001,9.76272345E-001,
4.37011719E-002,-7.13742435E-001,-1.57046288E-001,2.23750000E+001,9.48450906E-005,7.38886968E-007,2.23750000E+001,-8.70763436E-002,6.98805088E-004,2.23750000E+001,9.73341405E-001,
4.39453125E-002,-7.06318617E-001,-1.56590417E-001,2.25000000E+001,9.12945470E-005,8.74175612E-007,2.25000000E+001,-9.36946422E-002,1.91216748E-002,2.25000000E+001,9.54991460E-001,
4.41894531E-002,-6.88289464E-001,-1.47473067E-001,2.26250000E+001,9.31064278E-005,1.08903703E-006,2.26250000E+001,-1.04519159E-001,1.03771891E-002,2.26250000E+001,9.43172157E-001,
4.44335938E-002,-6.82986796E-001,-1.53627276E-001,2.27500000E+001,1.01462123E-004,1.22148504E-006,2.27500000E+001,-1.06118761E-001,1.97890550E-002,2.27500000E+001,9.67938423E-001,
4.46777344E-002,-6.84047341E-001,-1.53855219E-001,2.28750000E+001,9.57461016E-005,1.42562180E-006,2.28750000E+001,-1.18225463E-001,1.88006088E-002,2.28750000E+001,9.62463498E-001,
4.49218750E-002,-7.13742435E-001,-1.48612738E-001,2.30000000E+001,9.42783081E-005,1.59696003E-006,2.30000000E+001,-1.27166420E-001,1.81889199E-002,2.30000000E+001,9.74220455E-001,
4.51660156E-002,-6.75563037E-001,-1.55906618E-001,2.31250000E+001,9.36860088E-005,2.34498066E-006,2.31250000E+001,-1.46569878E-001,5.51436543E-002,2.31250000E+001,9.79759514E-001,
4.54101563E-002,-6.68139279E-001,-1.61377028E-001,2.32500000E+001,9.33808042E-005,3.59207206E-006,2.32500000E+001,-1.88243076E-001,5.43894283E-002,2.32500000E+001,9.98099864E-001,
4.56542969E-002,-6.60715461E-001,-1.59325615E-001,2.33750000E+001,9.43977357E-005,4.65717176E-006,2.33750000E+001,-2.06258669E-001,8.19667131E-002,2.33750000E+001,9.98492956E-001,
4.58984375E-002,-6.86168432E-001,-1.58413887E-001,2.35000000E+001,9.69062676E-005,8.53786696E-006,2.35000000E+001,-2.64857709E-001,1.32342935E-001,2.35000000E+001,9.95007813E-001,
4.61425781E-002,-6.47989035E-001,-1.54539019E-001,2.36250000E+001,8.63016612E-005,1.06898406E-005,2.36250000E+001,-3.33353192E-001,8.50569978E-002,2.36250000E+001,9.55542684E-001,
4.63867188E-002,-6.73441947E-001,-1.53399348E-001,2.37500000E+001,9.67191081E-005,2.77384243E-005,2.37500000E+001,-3.80714327E-001,2.84512132E-001,2.37500000E+001,7.87642837E-001,
4.66308594E-002,-7.11621344E-001,-1.53171405E-001,2.38750000E+001,9.61153928E-005,6.50237489E-005,2.38750000E+001,1.04506455E-001,8.00551653E-001,2.38750000E+001,9.63470876E-001,
4.68750000E-002,-6.93592191E-001,-1.53627276E-001,2.40000000E+001,9.51399634E-005,1.95664979E-005,2.40000000E+001,2.85310149E-001,3.45661074E-001,2.40000000E+001,9.76776779E-001,
4.71191406E-002,-7.10560799E-001,-1.54766947E-001,2.41250000E+001,9.32078474E-005,7.83565065E-006,2.41250000E+001,1.99619532E-001,1.98105872E-001,2.41250000E+001,9.40850079E-001,
4.73632813E-002,-6.66018188E-001,-1.49068609E-001,2.42500000E+001,9.20691891E-005,4.93467633E-006,2.42500000E+001,1.61784187E-001,1.61509097E-001,2.42500000E+001,9.75033998E-001,
4.76074219E-002,-7.09500253E-001,-1.59781486E-001,2.43750000E+001,9.72081471E-005,3.75783861E-006,2.43750000E+001,1.32814571E-001,1.37503490E-001,2.43750000E+001,9.45399523E-001,
4.78515625E-002,-7.21166193E-001,-1.53627276E-001,2.45000000E+001,8.76985068E-005,3.28004171E-006,2.45000000E+001,1.31880954E-001,1.36369735E-001,2.45000000E+001,9.62248027E-001,
4.80957031E-002,-7.16924012E-001,-1.55222818E-001,2.46250000E+001,9.08062648E-005,2.85224496E-006,2.46250000E+001,1.22535147E-001,1.26475409E-001,2.46250000E+001,9.87289965E-001,
4.83398438E-002,-6.82986796E-001,-1.46105468E-001,2.47500000E+001,9.63089842E-005,2.61391142E-006,2.47500000E+001,1.09079614E-001,1.21820889E-001,2.47500000E+001,9.85181808E-001,
4.85839844E-002,-6.56473339E-001,-1.53171405E-001,2.48750000E+001,9.61619589E-005,2.15745058E-006,2.48750000E+001,1.00200549E-001,1.09670617E-001,2.48750000E+001,9.83607948E-001,
4.88281250E-002,-6.72381401E-001,-1.57502145E-001,2.50000000E+001,1.01255398E-004,2.09267614E-006,2.50000000E+001,9.87612903E-002,1.04073375E-001,2.50000000E+001,9.96023297E-001,
4.90722656E-002,-6.92531645E-001,-1.56818345E-001,2.51250000E+001,9.33061747E-005,2.03427044E-006,2.51250000E+001,1.05178609E-001,1.02607273E-001,2.51250000E+001,9.90314722E-001,
4.93164063E-002,-6.88289464E-001,-1.53855219E-001,2.52500000E+001,1.02356629E-004,1.69118903E-006,2.52500000E+001,8.99826735E-002,9.15163159E-002,2.52500000E+001,9.96955693E-001,
4.95605469E-002,-7.06318617E-001,-1.45193741E-001,2.53750000E+001,9.42707193E-005,1.75557352E-006,2.53750000E+001,1.05602883E-001,8.61651748E-002,2.53750000E+001,9.97519612E-001,
4.98046875E-002,-6.88289464E-001,-1.46105468E-001,2.55000000E+001,9.14217599E-005,1.48811614E-006,2.55000000E+001,9.63022858E-002,8.35341737E-002,2.55000000E+001,9.98442411E-001,
5.00488281E-002,-6.71320856E-001,-1.49524480E-001,2.56250000E+001,9.11496463E-005,1.60617765E-006,2.56250000E+001,1.06743641E-001,7.88282230E-002,2.56250000E+001,9.99250650E-001,
5.02929688E-002,-6.71320856E-001,-1.50664136E-001,2.57500000E+001,9.46497821E-005,1.36969686E-006,2.57500000E+001,1.02193765E-001,6.23153970E-002,2.57500000E+001,9.90021110E-001,
5.05371094E-002,-6.82986796E-001,-1.47701010E-001,2.58750000E+001,9.30758542E-005,1.26671864E-006,2.58750000E+001,1.00358032E-001,5.88273108E-002,2.58750000E+001,9.94334757E-001,
5.07812500E-002,-6.84047341E-001,-1.50208279E-001,2.60000000E+001,9.30624956E-005,1.19772790E-006,2.60000000E+001,1.00245237E-001,5.23936115E-002,2.60000000E+001,9.94098485E-001,
5.10253906E-002,-6.58594429E-001,-1.50208279E-001,2.61250000E+001,9.75658331E-005,1.24827955E-006,2.61250000E+001,1.01553179E-001,4.87719998E-002,2.61250000E+001,9.91993248E-001,
5.12695313E-002,-6.23596668E-001,-1.50208279E-001,2.62500000E+001,9.65844592E-005,1.08839686E-006,2.62500000E+001,9.63869840E-002,4.39063311E-002,2.62500000E+001,9.95508015E-001,
5.15136719E-002,-6.87228918E-001,-1.55678689E-001,2.63750000E+001,9.22282052E-005,9.68457698E-007,2.63750000E+001,9.54693854E-002,3.45884897E-002,2.63750000E+001,9.81915116E-001,
5.17578125E-002,-6.33141458E-001,-1.63200498E-001,2.65000000E+001,8.85850968E-005,9.97037318E-007,2.65000000E+001,1.00671798E-001,2.94989143E-002,2.65000000E+001,9.77783144E-001,
5.20019531E-002,-6.73441947E-001,-1.58185959E-001,2.66250000E+001,9.47158187E-005,9.73788360E-007,2.66250000E+001,9.71774533E-002,2.69799400E-002,2.66250000E+001,9.89323080E-001,
5.22460938E-002,-6.43746853E-001,-1.55906618E-001,2.67500000E+001,9.99688273E-005,9.40514497E-007,2.67500000E+001,9.34782475E-002,2.49238312E-002,2.67500000E+001,9.94827271E-001,
5.24902344E-002,-6.82986796E-001,-1.49980336E-001,2.68750000E+001,1.00351186E-004,9.45720330E-007,2.68750000E+001,9.52135772E-002,1.75699573E-002,2.68750000E+001,9.94714022E-001,
5.27343750E-002,-6.79805160E-001,-1.53627276E-001,2.70000000E+001,9.46060318E-005,8.21891831E-007,2.70000000E+001,9.00490060E-002,2.23932993E-002,2.70000000E+001,9.91110981E-001,
5.29785156E-002,-6.84047341E-001,-1.61604956E-001,2.71250000E+001,9.48310990E-005,6.41223494E-007,2.71250000E+001,7.93557316E-002,2.05410197E-002,2.71250000E+001,9.93719995E-001,
5.32226563E-002,-6.89350009E-001,-1.60693228E-001,2.72500000E+001,1.00960700E-004,6.26950452E-007,2.72500000E+001,7.63415694E-002,1.90189965E-002,2.72500000E+001,9.96763229E-001,
5.34667969E-002,-6.78744614E-001,-1.57502145E-001,2.73750000E+001,9.48058951E-005,6.14017438E-007,2.73750000E+001,7.82394260E-002,1.12066558E-002,2.73750000E+001,9.64553595E-001,
5.37109375E-002,-6.56473339E-001,-1.43370271E-001,2.75000000E+001,9.97911484E-005,5.55959161E-007,2.75000000E+001,7.38545731E-002,6.68666139E-003,2.75000000E+001,9.87073958E-001,
5.39550781E-002,-6.77684128E-001,-1.54539019E-001,2.76250000E+001,9.59336539E-005,5.21472543E-007,2.76250000E+001,7.26572871E-002,1.13255680E-002,2.76250000E+001,9.94777024E-001,
5.41992188E-002,-6.86168432E-001,-1.54083148E-001,2.77500000E+001,9.90133412E-005,4.64046366E-007,2.77500000E+001,6.76071644E-002,9.98524483E-003,2.77500000E+001,9.96528506E-001,
5.44433594E-002,-6.49049580E-001,-1.52031749E-001,2.78750000E+001,9.91746347E-005,4.46275635E-007,2.78750000E+001,6.60327226E-002,5.22132590E-003,2.78750000E+001,9.75039780E-001,
5.46875000E-002,-6.76623583E-001,-1.53399348E-001,2.80000000E+001,9.67976666E-005,4.41587531E-007,2.80000000E+001,6.61551133E-002,9.73004941E-003,2.80000000E+001,9.80096757E-001,
5.49316406E-002,-6.95713282E-001,-1.60237357E-001,2.81250000E+001,9.95351947E-005,3.57742692E-007,2.81250000E+001,5.89764193E-002,8.71841609E-003,2.81250000E+001,9.88895476E-001,
5.51757813E-002,-6.79805160E-001,-1.61832884E-001,2.82500000E+001,1.02437909E-004,3.26023468E-007,2.82500000E+001,5.52699082E-002,1.03049567E-002,2.82500000E+001,9.93179321E-001,
5.54199219E-002,-6.89350009E-001,-1.52715549E-001,2.83750000E+001,9.59221798E-005,3.53057260E-007,2.83750000E+001,5.92130646E-002,1.15751633E-002,2.83750000E+001,9.88998353E-001,
5.56640625E-002,-6.72381401E-001,-1.58413887E-001,2.85000000E+001,9.25075874E-005,3.02948507E-007,2.85000000E+001,5.69864921E-002,4.51294659E-003,2.85000000E+001,9.97858226E-001,
5.59082031E-002,-6.99955404E-001,-1.58413887E-001,2.86250000E+001,9.14975972E-005,3.39433086E-007,2.86250000E+001,6.08515851E-002,5.15646127E-004,2.86250000E+001,9.98224616E-001,
5.61523438E-002,-6.89350009E-001,-1.54994875E-001,2.87500000E+001,9.27422079E-005,2.96924497E-007,2.87500000E+001,5.60053475E-002,5.76536218E-003,2.87500000E+001,9.90075529E-001,
5.63964844E-002,-7.01015949E-001,-1.49752408E-001,2.88750000E+001,9.51347392E-005,3.68250454E-007,2.88750000E+001,6.19953424E-002,4.99075465E-003,2.88750000E+001,9.99350667E-001,
5.66406250E-002,-6.76623583E-001,-1.61604956E-001,2.90000000E+001,9.95765731E-005,3.38662716E-007,2.90000000E+001,5.82567081E-002,1.34277437E-003,2.90000000E+001,9.98415291E-001,
5.68847656E-002,-6.57533884E-001,-1.52715549E-001,2.91250000E+001,9.65056461E-005,3.21081416E-007,2.91250000E+001,5.72775491E-002,-4.09663236E-003,2.91250000E+001,9.91109908E-001,
5.71289063E-002,-6.70260310E-001,-1.43142328E-001,2.92500000E+001,9.37250516E-005,2.82455233E-007,2.92500000E+001,5.42666465E-002,3.91081860E-003,2.92500000E+001,9.82245564E-001,
5.73730469E-002,-6.98894858E-001,-1.57502145E-001,2.93750000E+001,9.50113754E-005,3.40312397E-007,2.93750000E+001,5.83831258E-002,-1.99672719E-003,2.93750000E+001,9.52749193E-001,
